date,BBB_sh,AAA_sh,detrendedMean,g,b_liq,b_safe,FF,z,p-mkp,w-mkp,pol,fg1,fg2,fg3,fg4,fg5,fg6,pi-LR,mu,me,zp,dt
2024-06-30,0.0,0.0,-0.8162037455862636,-0.017805191846564927,-0.34172771141304237,0.2957710195023555,-0.0028249780064326657,1.0902275593416277e-5,-0.051253970402020954,-0.1270312503497295,0.020487188431084213,-0.023190938767170266,-0.003383135157064565,-0.002259840785812095,-0.0020751563393539563,-0.0018261952531073433,-0.0020173999679240495,0.012525583447131616,-0.03361622733590863,-0.5774152901543483,0.0007321698446194347,0.06285949120774514
2024-09-30,0.0,0.0,-0.23483347337278637,-0.017907810593065232,-0.3422983789028944,0.3006788407495353,-0.0024760837182724593,5.321281193459981e-8,0.14207182401564378,-0.11598101172298758,0.010328391769376388,-0.01889083814273773,-0.0026848312527971707,-0.001799862454787693,-0.0016394693233778845,-0.0014040262841685802,-0.0014842040046092464,0.012144192919150143,-0.03367262399465165,-0.21486596373365696,0.0006040105733351453,0.06213311254059661
2024-12-31,0.0,0.0,-0.02239812881645875,-0.017841649979555285,-0.3408936266339091,0.30127205497170184,-0.002181772468401455,-8.391753203440544e-6,0.20791721194031165,-0.11021656422534054,0.005933119810319631,-0.01678818762771428,-0.0023380660766236794,-0.001563646471292035,-0.0014087403386264796,-0.0011740196998788477,-0.0011845401572951886,0.01176330203722653,-0.033719124787301435,-0.07986391766821033,0.0004801881232419092,0.06141443963285642
2025-03-31,0.0,0.0,0.05136953389879295,-0.01770909588502123,-0.3387045543304046,0.30016923121236605,-0.0019195019787976442,-1.2626014478378522e-5,0.22559060087508076,-0.10656311233294691,0.0038782491906586003,-0.015586478244888902,-0.0021392114008311758,-0.0014242699240107903,-0.0012694804562229933,-0.0010328006925908184,-0.000996739001191127,0.01138976399099878,-0.03375221348617119,-0.02967215719994476,0.00036757750128124655,0.06070338863282121
2025-06-30,0.0,0.0,0.0733748978476223,-0.017549902513824822,-0.3361925213558381,0.29838684909639923,-0.0016817310221961534,-1.3989561886695867e-5,0.22529734374652222,-0.1037897178941316,0.002810689685839307,-0.014771720845396796,-0.002006074910243516,-0.0013295855341932672,-0.0011743902359473424,-0.0009366039711466989,-0.0008687858652267622,0.011025984302759362,-0.03377206780429409,-0.011022474335642407,0.0002684856813761627,0.05999987678773078
2025-09-30,0.0,0.0,0.07626424124249631,-0.017379790724014743,-0.33353936637919857,0.2963244788930508,-0.0014659510371606288,-1.3844942337026822e-5,0.21851112667852224,-0.10141147820973417,0.0021827396495810447,-0.014135111461155425,-0.0019043828749953917,-0.0012571602980848695,-0.001102386185058979,-0.0008652994450630835,-0.0007759256251849145,0.010672683248369452,-0.03377993148225844,-0.004094337249238578,0.00018301891728800257,0.05930382242016474
2025-12-31,0.0,0.0,0.07227578507051913,-0.017205193568214927,-0.3308192194718118,0.29414218166967654,-0.0012711193241754515,-1.3052962866133555e-5,0.20957729744617293,-0.09923203953545734,0.001764416354221865,-0.013588568245825883,-0.0018191608442630347,-0.0011968186429900385,-0.001043377955955993,-0.0008086581558819361,-0.0007048809671394984,0.010329945667009177,-0.033777234493759245,-0.0015208230000784972,0.00011024990238528432,0.058615144905860284
2026-03-31,0.0,0.0,0.06598782549918081,-0.017028905167404407,-0.32806420607977005,0.2919057496506339,-0.0010964467012541945,-1.2065747234668578e-5,0.2001315667043313,-0.09716822639888045,0.0014540866908552275,-0.013092934313085891,-0.0017434573745700455,-0.0011436429652733615,-0.0009922317192323504,-0.0007610700404225845,-0.0006477803583759822,0.00999761955184919,-0.03376532122698617,-0.0005648982361772248,4.882405799655487e-5,0.057933764650841546
2026-06-30,0.0,0.0,0.05910496584522473,-0.016852256597732485,-0.3252896863598531,0.28964307861183425,-0.0009410366862083741,-1.1090261620161357e-5,0.19078058206862814,-0.0951823523376083,0.0012039653426665353,-0.012629660161977974,-0.0016738198454158137,-0.0010950937482823164,-0.000946179961924809,-0.0007193375570424543,-0.0005997447801275868,0.009675467159775408,-0.03374538520345416,-0.00020982656003809552,-2.7206462638318385e-6,0.05725960307134681
2026-09-30,0.0,0.0,0.052253648928779484,-0.016675962736911742,-0.3225040392267231,0.287366372587905,-0.000803820704975422,-1.0205826461717749e-5,0.1817407453587938,-0.09325576651310064,0.0009901223783082003,-0.012189369846493658,-0.0016084230145652079,-0.0010497821119614947,-0.0009036579582399895,-0.0006815852038988268,-0.0005577644462517739,0.00936322215827623,-0.03371846947936019,-7.79381724935746e-5,-4.578950938416426e-5,0.056592582572800865
2026-12-31,0.0,0.0,0.045655905145047804,-0.016500458213819513,-0.3197125231843234,0.2850811033009881,-0.0006835866757870512,-9.43200892944418e-6,0.17308094431041088,-0.09137828742615817,0.0007999454030516162,-0.01176706289089946,-0.0015462566929413946,-0.0010069181811234174,-0.0008637533303601508,-0.0006466923468839703,-0.0005199890283025255,0.009060611150024656,-0.03368548433758667,-2.8949415231682707e-5,-8.165413053484727e-5,0.05593262653065256
2027-03-31,0.0,0.0,0.03938231864748509,-0.016326035310920695,-0.31691885116668095,0.2827897592758699,-0.0005790292305074551,-8.76364761870363e-6,0.16481473502405475,-0.08954382507090353,0.0006265950091011163,-0.011359981816383424,-0.0014867485132352698,-0.0009660448516357611,-0.0008259277861966119,-0.00061398577790861,-0.0004852861006487963,0.008767361729944412,-0.03364722659771058,-1.0752991563833803e-5,-0.00011142439240163782,0.055279659271056936
2027-06-30,0.0,0.0,0.03344709826926806,-0.016152903923472017,-0.3141258708198924,0.28049349384826616,-0.0004887978902856638,-8.187420796890166e-6,0.1569353144655894,-0.08774846078232201,0.00046636466919380837,-0.010966590523120434,-0.0014295739267589092,-0.0009268984243471223,-0.000789865698846981,-0.0005830645671944801,-0.0004529704121902789,0.0084832054742634,-0.03360439623044664,-3.994098674020563e-6,-0.0001360471556743903,0.054633606053000605
2027-09-30,0.0,0.0,0.02784385308034487,-0.015981220017013964,-0.31133588534092427,0.27819289177766215,-0.00041153673361327137,-7.688969339003648e-6,0.14942875918120269,-0.0859895356925322,0.00031731541512147743,-0.01058604247057282,-0.001374552376642857,-0.0008893298442447239,-0.0007553859585840428,-0.0005536951936724321,-0.00042263606239156815,0.008207879038457655,-0.033557609704348845,-1.4835707773386275e-6,-0.0001563185528796751,0.05399439305022735
