date,g_sh,b_liqtil_sh,b_liqp_sh,b_safetil_sh,b_safep_sh,mu_sh,z_sh,lambda_f_sh,lambda_w_sh,rm_sh,sigma_omega_sh,mu_e_sh,gamma_sh,pi_star_sh,lr_sh,zp_sh,tfp_sh,gdpdef_sh,corepce_sh,gdp_sh,gdi_sh,BBB_sh,AAA_sh,dettrend,detrendedMean
2020-06-30,-2.5939591359830134e-16,-5.504551614311876e-18,4.1970153822497794e-17,1.1193923892047332e-16,-7.746647100258297e-17,-7.425714952826078e-16,-9.84833720564035e-20,-2.4270423136920753e-17,-2.02194611868895e-16,0.14387974335602843,7.33374445207756e-16,0.0,0.0,-1.3408379959520829e-16,0.0,1.097182412724393e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.521215117219799e-15,0.14387974335602138
2020-09-30,-3.152278649945053e-16,-7.442439724554117e-18,5.906604517589618e-17,8.892388366360149e-17,-8.701869068457944e-17,1.3504078944592717e-15,-4.050643825010085e-19,5.5306561555673095e-18,-1.87011238904045e-16,0.3727063318612958,7.314471014609629e-16,0.0,0.0,-1.4646891832918973e-16,0.0,-3.862575791113511e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.518596299368433e-15,0.37270633186129065
2020-12-31,-3.4890202526696576e-16,-4.338625171947054e-17,5.820869352082531e-17,5.485847413253376e-17,-9.574199423190682e-17,1.6266626247097522e-15,1.1269796638165212e-18,3.6103885830650504e-17,-1.67800992291526e-16,0.44351812464283913,6.824066546211902e-16,0.0,0.0,-1.6925481742250673e-16,0.0,4.4517307648451304e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.515971211827732e-15,0.443518124642834
2021-03-31,-2.3264199848159304e-16,-3.553750772125883e-17,3.836270036982568e-17,4.4051293979081716e-17,-9.487039479213126e-17,1.9237375552856257e-15,-5.935181005653816e-19,6.7598416082866335e-18,-1.24895907156346e-16,0.2983577117786162,-1.9443441348225867e-16,0.0,0.0,-1.792638858014783e-16,0.0,-1.2752178259273249e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.513340012410726e-15,0.2983577117786108
2021-06-30,-9.80203573939017e-17,3.2915958875262916e-17,1.6630302625818454e-17,8.853858533938639e-17,-8.310319675403375e-17,3.2884878257235475e-16,-2.7452198165174663e-18,1.1270884455068703e-17,-1.1298638228327282e-16,-0.2658781648389902,-1.7398230717486466e-16,0.0,0.0,-1.8129597558714507e-16,0.0,-4.381528732644661e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.510702854582392e-15,-0.26587816483899673
2021-09-30,-6.806395903429516e-17,4.8170664680920536e-17,1.0204354996745092e-17,1.3287821273297272e-16,-6.472059298465531e-17,2.4123634820297547e-16,3.1877626610356793e-18,8.319570589943073e-19,-9.714540131604166e-17,-0.3811463584290018,-4.101724580524093e-16,0.0,0.0,-1.8905845736017358e-16,0.0,-2.836093344214478e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.5080598876039915e-15,-0.38114635842900857
2021-12-31,-1.6493642380990464e-16,6.099814726527934e-18,-5.1874788156018966e-18,1.440901500783205e-16,-3.2228968298841434e-17,-5.326911425415696e-16,-2.2861644485923274e-18,-2.615717365150056e-17,-8.01540992669277e-17,-0.07011835451926787,4.858181016118898e-16,0.0,0.0,-1.8931065386539846e-16,0.0,3.0709688840360594e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.50541125667231e-15,-0.07011835451927459
2022-03-31,-1.9650407567609698e-16,5.809930026697885e-18,-4.099794207900078e-17,1.535880296680609e-16,1.8729421884087915e-17,-1.5217554812065015e-16,-3.4419882890296966e-18,-4.2409651115027264e-17,-1.013840660639759e-16,-0.13472607019811703,-1.7754354185918635e-16,0.0,0.0,-1.5961228313451273e-16,0.0,1.7967859610663477e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.502757103053829e-15,-0.13472607019812405
2022-06-30,-2.3278506008589757e-16,-9.039571708404032e-18,-7.570037754183953e-17,1.6399472220080625e-16,8.766350594323085e-17,-5.586237698604486e-16,2.048450245819887e-18,-5.4468447135670775e-17,-1.492412221371766e-16,-0.18893007264281342,7.655889458094307e-17,0.0,0.0,-1.1159553280457295e-16,0.0,5.177100913507735e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.500097564214186e-15,-0.18893007264282075
2022-09-30,-3.4694564268547386e-16,-4.942513843722138e-18,-8.966097075505423e-17,1.7860431686438355e-16,1.5566455535645614e-16,-1.2428159357021015e-16,2.704801871807323e-18,-5.5503950346307207e-17,-2.0590690929637048e-16,-0.050603650735931066,-6.959214925072886e-17,0.0,0.0,-4.6439657500774436e-17,0.0,-1.0426707849257426e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.497432773942978e-15,-0.05060365073593802
2022-12-31,-4.818202658536807e-16,-1.91170879581651e-17,-1.0361351619930213e-16,1.8867648922579421e-16,2.0673819742035967e-16,1.286245213300287e-15,-4.1988964411581604e-18,-7.396566139241958e-17,-2.330845564825811e-16,0.2630845583621824,2.82263283677069e-17,0.0,0.0,3.117863490234625e-17,0.0,-3.1973600338980702e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.4947628624740754e-15,0.26308455836217676
2023-03-31,-5.069489344042241e-16,-5.037826127377396e-18,-1.0064257833779745e-16,2.0323021651927684e-16,2.287538043802299e-16,2.096897210183965e-15,-5.724202531176129e-18,-1.0918242400831557e-16,-2.6048755575087135e-16,0.23146258218160648,1.1635273580665066e-16,0.0,0.0,8.661579322827011e-17,0.0,-2.3475544786039977e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.492087956601741e-15,0.2314625821816016
