date,g_sh,b_liqtil_sh,b_liqp_sh,b_safetil_sh,b_safep_sh,mu_sh,z_sh,lambda_f_sh,lambda_w_sh,rm_sh,sigma_omega_sh,mu_e_sh,gamma_sh,pi_star_sh,lr_sh,zp_sh,tfp_sh,gdpdef_sh,corepce_sh,gdp_sh,gdi_sh,BBB_sh,AAA_sh,dettrend,detrendedMean
2019-12-31,0.0030009992084245596,0.0006622397668687441,-0.09830695703727521,-0.1297117272451298,-0.5363656227505675,-0.009662723121139916,0.0002851062290254447,0.4540437667431174,-0.7643251016742791,0.015760258819441653,-0.0018565997653929855,0.0,0.0,-0.9113654508382085,0.0,0.01484852634288103,0.0,1.6101684959731521,0.0,0.0,0.0,0.0,0.0,1.5343576900243683,1.1648940821630704
2020-03-31,0.0034607866596036985,0.0004926413758488124,-0.0625547769346313,-0.15556650508596892,-0.570573391974627,-0.009888343598807303,0.00031835840188509934,0.6987419850701837,-0.7183535184010159,0.010314030449887213,-0.002596837620982839,0.0,0.0,-0.958256092844112,0.0,0.016313498570963425,0.0,1.736172318794571,0.0,0.0,0.0,0.0,0.0,1.5240111937234513,1.499236120361358
2020-06-30,0.004007714484477454,0.00014726868662329196,-0.042227633069213955,-0.19295345415378806,-0.6155998667398577,-0.010276962403688028,0.0003320304829745879,2.7163028725603278,-0.653075096912048,0.0013269900187795614,-0.002990794521240403,0.0,0.0,-1.0303413977462927,0.0,0.01729116971120881,0.0,1.8242413323357631,0.0,0.0,0.0,0.0,0.0,1.5137474936072426,3.550131086156716
2020-09-30,0.004578677476518855,-7.800970345250846e-5,0.09838139591664685,-0.23498457291205588,-0.7302214055240452,-0.010191406029425032,0.0004322661500744118,-5.360609150962315,-0.599370092281204,-0.019482769991951976,-0.0036480925202697634,0.0,0.0,-1.145778269046538,0.0,0.018513612143800096,0.0,1.713018766670893,0.0,0.0,0.0,0.0,0.0,1.503565841066945,-4.8772740113377955
2020-12-31,0.0029512243480356304,-0.00080552079650964,0.19683616020391703,-0.30691056307119435,-0.7933284358993875,-0.010069238290799642,1.636038415853136e-6,0.9097981877487449,-0.40352148280100586,-0.040429511984396704,-0.004407382631721468,0.0,0.0,-1.1454193506511667,0.0,0.020783168842264388,0.0,1.9750137100363885,0.0,0.0,0.0,0.0,0.0,1.4934654952862392,1.8831780459320768
2021-03-31,0.0012702575553857898,-0.0010687838916556558,0.16429678636562528,-0.31668039122104696,-0.7549928539822615,-0.009767375198532768,1.646623359885524e-5,0.6291145883532634,-0.3879551372676038,-0.04999069595817973,-0.003726066940668016,0.0,0.0,-1.1208068297801188,0.0,0.020773242907146106,0.0,1.99226145935536,0.0,0.0,0.0,0.0,0.0,1.4834457231348352,1.63139708636042
2021-06-30,0.0009799445398028794,-6.094003361933886e-5,0.048831573577623466,-0.20908082939160577,-0.651980458773116,-0.009815925244360812,0.0006564330291114473,-1.0291228232820804,-0.3549793669828549,-0.026580799305697678,-0.003307063495072704,0.0,0.0,-1.1186954103037272,0.0,0.01695269265120647,0.0,2.189444986587663,0.0,0.0,0.0,0.0,0.0,1.4735057990640898,0.2807598730342864
2021-09-30,0.0025828517850712274,0.0007523566120326564,-0.027865541963700835,-0.15388707465626705,-0.531903374821252,-0.009793937990976165,-0.0005821646465897778,2.23695642094075,-0.28097747156498043,-0.003925157414086389,-0.0024486047529137522,0.0,0.0,-0.9901738633115276,0.0,0.016379046455439195,0.0,2.2924060696733806,0.0,0.0,0.0,0.0,0.0,1.4636450050057093,4.060097979896238
2021-12-31,0.0027370133523385576,0.0004994235800248603,-0.14682168403907792,-0.18560356903564168,-0.2542487939330762,-0.00998180108253699,-0.0002118626101554888,1.612630012943228,-0.3850414736609298,-0.0035830063962905,-0.0032258024040610067,0.0,0.0,-0.6482213358716904,0.0,0.024341938082117487,0.0,2.2512431255270027,0.0,0.0,0.0,0.0,0.0,1.4538626302715185,3.759642146393727
2022-03-31,0.002859663012322322,0.0003573815866797503,-0.4169266918112813,-0.18420908434416683,0.1572021703728721,-0.010088640926231296,0.0004943706090498878,2.3422042352785777,-0.5973306980774917,0.0034197298687699274,-0.0026299390765149866,0.0,0.0,-0.2365678875400623,0.0,0.029426195685178236,0.0,2.218413497236882,0.0,0.0,0.0,0.0,0.0,1.4441579714560948,4.84301767892914
2022-06-30,0.004108139614333872,2.507241949611938e-5,-0.7725203813564896,-0.16916152012769192,0.6961207836369887,-0.010413881066895225,-0.00045504718897415586,1.3547314357222673,-0.8470623340854355,0.013083009466652307,-0.0026123758200991,0.0,0.0,0.21571066725343258,0.0,0.032508389086594036,0.0,2.0900168232458327,0.0,0.0,0.0,0.0,0.0,1.4345303323415326,4.1076058606813515
2022-09-30,0.0057395141619842605,-9.047362986569496e-5,-1.0694217434275344,-0.1420154321205236,1.1148375371481833,-0.010767807565881249,-0.001696547814222793,1.1132247705194276,-0.9169957540141604,0.013236758441803609,-0.0023050316984241093,0.0,0.0,0.608581445231926,0.0,0.034925368941540746,0.0,2.0220375102564248,0.0,0.0,0.0,0.0,0.0,1.424979023803652,4.266780243294188
2022-12-31,0.0057702505492640555,-0.00039197321900497073,-1.3536500464899737,-0.12812232045332772,1.3803246870288666,-0.010858170688421431,-0.0008939442445621282,3.4791294548919938,-0.9874596619527609,-0.003994326793910208,-0.0022096723301112675,0.0,0.0,0.7172187270364949,0.0,0.03919711277466931,0.0,2.0492274065469607,0.0,0.0,0.0,0.0,0.0,1.4155033637203607,6.761072407083324
2023-03-31,0.004912696429748564,-0.0003181414464425991,-1.5436236684107874,-0.09601708594879632,1.407893607401367,-0.010774901638987977,0.0005564226714938059,4.343868048066124,-1.0707464423609259,-0.014715937127607326,-0.002282539496611946,0.0,0.0,0.5627038324229172,0.0,0.04092870878835697,0.0,2.074641092289542,0.0,0.0,0.0,0.0,0.0,1.4061026768819929,7.266757566713088
2023-06-30,0.005179120890153044,-0.00011910193546960102,-1.6138721719700544,-0.06468573280221657,1.5036393663110825,-0.01087402230591783,0.00019082833966344026,0.8518171279209952,-1.1636029365476919,-0.023358861594613423,-0.0020410663368441995,0.0,0.0,0.6288585388937173,0.0,0.03971580695125709,0.0,1.9687485843392194,0.0,0.0,0.0,0.0,0.0,1.3967762949035345,3.5443449522732484
2023-09-30,0.005343049284012302,-4.9998953055574447e-5,-1.6400325696266926,-0.04445975929792123,1.5493708470718737,-0.010947631164204275,0.0003726202194132,-0.6606543153251376,-1.0848456207869783,-0.02996339490833888,-0.0019878133755590888,0.0,0.0,0.6286175098563884,0.0,0.0377882640069771,0.0,1.9058659522510846,0.0,0.0,0.0,0.0,0.0,1.3875235561380261,2.0175617237732313
2023-12-31,0.004929083792815092,-0.00024865655338102144,-1.6380484846210464,-0.0492653431278578,1.5147527425432905,-0.011066468013698483,0.0008063465663843417,0.7938044799370658,-0.9713672730186973,-0.03795902738059631,-0.0022662879772705757,0.0,0.0,0.574238094860724,0.0,0.03619159012511197,0.0,1.9346566556243339,0.0,0.0,0.0,0.0,0.0,1.3783438055923192,3.5593403474575958
2024-03-31,0.005095182581293933,0.00013294887994952376,-1.6473605593336549,-0.016416227913795822,1.3606063037353344,-0.010901510782257429,0.00021279674573548846,-1.0224788794546913,-0.8520671302183369,-0.03691777611125602,-0.0016288010872278491,0.0,0.0,0.36379290483017357,0.0,0.03148901277501004,0.0,1.80371356133473,0.0,0.0,0.0,0.0,0.0,1.3692363948439645,1.3093138603249788
