date,BBB_sh,AAA_sh,detrendedMean,g,b_liq,b_safe,FF,z,p-mkp,w-mkp,pol,fg1,fg2,fg3,fg4,fg5,fg6,pi-LR,mu,me,zp,dt
2030-06-30,0.0,0.0,-0.8671804918265451,-0.2651283616907257,-0.25290423382415766,-0.10223881670408441,-0.11814979815151568,-0.26300446534827726,-0.16218451574573317,-0.47325715812761615,0.00801935526267804,-0.00045005419075325973,0.02199496333106983,0.006594640545621273,0.011824992430597096,0.00043930041838570217,-0.022888541412167927,0.5377058485308174,0.12701318502272263,0.0,0.17041826869872592,-0.09098510087212935
2030-09-30,0.0,0.0,-0.8460206389527256,-0.2617795831904575,-0.24979296906494078,-0.09960020812963816,-0.11677749691734635,-0.24098675509056056,-0.17003830739985237,-0.46059747276931196,0.007075203682497437,8.528571482438884e-5,0.020107956311787013,0.006222573974409379,0.010830055978092735,0.0007942258452086704,-0.02034929972333751,0.5328337484362982,0.11959632136934731,0.0,0.16643401439882397,-0.090077932378568
2030-12-31,0.0,0.0,-0.8241222911834782,-0.25848569023770396,-0.2467099841821193,-0.09697686405760338,-0.1148957659651155,-0.2198604261455392,-0.17709416953348225,-0.4483221552614234,0.006162659858318204,0.0005474460269516878,0.018301502215279784,0.005855727587530362,0.009881561656624377,0.0011028438291180694,-0.017969020791730347,0.52812156179881,0.11279727108313992,0.0,0.16260082620650276,-0.08917961527103786
2031-03-31,0.0,0.0,-0.8016347169880942,-0.25524587121386444,-0.243658916934161,-0.09439419168161155,-0.11258051063175759,-0.19962652475166276,-0.18338048452256764,-0.43640327480247554,0.005283840352429108,0.0009437778555709969,0.01658402826952075,0.005499468780264612,0.008984704327348011,0.0013701192417161312,-0.015746882759521214,0.5235578487873304,0.10655126603515058,0.0,0.15891695749635093,-0.08829007083615521
2031-06-30,0.0,0.0,-0.7786924623701923,-0.2520591422636767,-0.2406426434294448,-0.09187090542565428,-0.10990155832122168,-0.18028319267636733,-0.18892293803765764,-0.42481624844954563,0.004441309697696241,0.0012811356491959293,0.014961219829953309,0.005157526811426573,0.008142590317971432,0.0016004251381570795,-0.013680801083280335,0.5191313027292975,0.10079995437988996,0.0,0.15537872356088595,-0.08740922079781907
2031-09-30,0.0,0.0,-0.7554171194559443,-0.24892440956850587,-0.2376633955280263,-0.08942039825480194,-0.10692254720687859,-0.1618255550052974,-0.19374620965109626,-0.4135396337896895,0.003637661195393698,0.0015658660349912184,0.013436441192346976,0.004832354217021841,0.007356677212132337,0.0017976372917786437,-0.011767539013519207,0.5148308908774943,0.09549094036404965,0.0,0.15198108750059516,-0.0865369873239332
2031-12-31,0.0,0.0,-0.7319187421380771,-0.2458405160806795,-0.2347228610247388,-0.08705184207631991,-0.10370098750425655,-0.14424573490874595,-0.19787512122776874,-0.4025548712937282,0.0028752421667965294,0.001803809609240161,0.012011117537390448,0.004525417428831263,0.006627137025452714,0.001965209402189635,-0.010002849305681068,0.510645964282247,0.0905773188325979,0.0,0.14871811803183005,-0.08567329303273452
2032-03-31,0.0,0.0,-0.7082969893868309,-0.2428062760675121,-0.2318222694994747,-0.08477107409351432,-0.10028844799180088,-0.1275329630774035,-0.2013353602951837,-0.39184600083373056,0.0021559863258569286,0.0020003123094733963,0.010685077303863479,0.004237429763739034,0.005953155068363646,0.0021062333185334044,-0.008381630928549096,0.5065663409322931,0.08601721560024893,0.0,0.14558334377670445,-0.08481806099874058
2032-06-30,0.0,0.0,-0.6846420599199723,-0.23982050015967876,-0.22896246601214879,-0.08258131269078786,-0.09673083027091527,-0.1116737553902366,-0.20415387693954573,-0.38139937008758407,0.001481324319666961,0.0021602436813812935,0.00945685567430647,0.003968537527110528,0.005333174835882205,0.00222348760681415,-0.006898089283880561,0.5025823660062219,0.08177334180024311,0.0,0.1425700242215057,-0.08397121475832828
2032-09-30,0.0,0.0,-0.6610354682646205,-0.23688201306068973,-0.2261439743718572,-0.08048373658809593,-0.09306870128828958,-0.09665213739037234,-0.20635903597137722,-0.3712033473374574,0.0008521501253584295,0.002288019911970414,0.00832396081774722,0.0037184680146665258,0.004765097654062695,0.0023194770347551136,-0.005545892029539363,0.4986849527314998,0.07781256790262674,0.0,0.13967135389532226,-0.0831326783149573
