date,g_sh,b_liqtil_sh,b_liqp_sh,b_safetil_sh,b_safep_sh,mu_sh,z_sh,lambda_f_sh,lambda_w_sh,rm_sh,sigma_omega_sh,mu_e_sh,gamma_sh,pi_star_sh,lr_sh,zp_sh,tfp_sh,gdpdef_sh,corepce_sh,gdp_sh,gdi_sh,BBB_sh,AAA_sh,dettrend,detrendedMean
2009-12-31,-0.014345410814735962,-3.979009962825532e-5,-0.20319532477623983,-0.00017611002856915956,-0.03328323929254586,0.0850065665173771,0.14018460613806846,0.14050369452266953,-0.5723634934244554,-0.005961137423307768,-0.047137600795862544,0.0,0.0,-0.029111301458856216,0.0,0.40783243934056645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13776898090211834,-0.2698550824976311
2010-03-31,-0.014304203496841757,4.870281370009134e-5,-0.16880772441961645,0.0005083623186179463,-0.010932345919015235,0.10948256247362637,0.10346576648805055,-0.04836564786008815,-0.7628583222553187,-0.005715974479752999,-0.04302805731244047,0.0,0.0,-0.040108348163199296,0.0,0.5299668790923286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13664159564060072,-0.487289946360546
2010-06-30,-0.014973609037046311,-2.912548172657347e-6,-0.17504109238940402,0.0021243429485341995,-0.022029925762956364,0.10087587523605682,0.10156028815650749,-0.21237015551112243,-0.7836769199581057,-0.003487622652616753,-0.05086122877903492,0.0,0.0,-0.05610440749760012,0.0,0.6234573280049205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13551897570591037,-0.6260490154959459
2010-09-30,-0.012170206494357187,-3.118921581816984e-5,-0.19519613783103584,0.002816428867653328,-0.024663755918936946,0.11774005016748254,0.06266820276136771,-0.5040627985594123,-0.8072878492703748,-0.001789539730462956,-0.035802974932251375,0.0,0.0,-0.06506676757534796,0.0,0.6187509967678497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13440123350569635,-0.9784967744693358
2010-12-31,-0.01921218298190079,-1.5279230525865223e-5,-0.2036307227857458,0.003337402497848137,-0.019485902567092855,0.11891800128172786,0.04214851288098102,0.11562612657005655,-0.8755783074965265,-0.0006876579758450058,-0.04122457441491356,0.0,0.0,-0.08321540406133152,0.0,0.5779892816910215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13328847636660532,-0.5183191829588485
2011-03-31,-0.026557771665399257,9.984315239427406e-6,-0.17544314926754032,0.00307005404561739,-0.00813148168992184,0.14294208199011457,0.08426719109904203,0.11760855712468213,-0.7667788032120216,0.0012763498662364233,-0.03323242931616076,0.0,0.0,-0.09814857682135013,0.0,0.48832754972248316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13218080668482576,-0.4029712504937999
2011-06-30,-0.030585303765172916,7.937814641100268e-5,-0.1888486300195863,0.0036206109316137105,-0.003589702364784561,0.14262290363974697,0.08341735205062016,0.7483637788257891,-0.9400689727663907,0.002734241815067535,-0.043522645467800394,0.0,0.0,-0.10862904128852452,0.0,0.6693179840368164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13107832207256123,0.20383363170124902
2011-09-30,-0.03982053498678818,0.0001179641324540637,-0.22460243753090103,0.004324162792272017,-0.024179827166108562,0.1289376837653926,0.11239636119393329,0.44329394704167513,-1.01499997528287,0.004047966745008414,-0.0545656070577525,0.0,0.0,-0.12216771384395915,0.0,0.8297596533597902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12998111550053779,-0.08743947233838534
2011-12-31,-0.04069565327915441,0.00010405697460909762,-0.24664855330196417,0.005033634975451879,-0.03567741475774049,0.12649264594989512,0.11200310930544223,0.15866614430885187,-1.2791858543544246,0.005515733969822996,-0.04628185133264166,0.0,0.0,-0.11424892075959242,0.0,1.126224269792736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1288892754366529,-0.3575879279453562
2012-03-31,-0.040681793830466884,4.639087975466084e-5,-0.245834698909911,0.00532569618768724,-0.04279119188973437,0.12427838792848002,0.07572093864744855,0.686719238879218,-1.1718461484846647,0.007672753463341065,-0.04700730556766127,0.0,0.0,-0.13000761164612468,0.0,0.9485730253332737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.127802885980867,0.04236479500977586
2012-06-30,-0.0425656440835999,6.755146232642209e-5,-0.2653122406265312,0.004972824814015954,-0.04517450765672871,0.12892446886502015,0.08397521576047856,0.22928314671214867,-1.1598416269111522,0.008202658069185327,-0.04745042924534735,0.0,0.0,-0.1371244914332038,0.0,1.0886653095815877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12672202699643767,-0.2800997916882384
2012-09-30,-0.044634442074134494,7.703290186723645e-5,-0.25286657919201266,0.004314056174974278,-0.0482860329975772,0.13660965887253068,0.15313729079773225,0.1457263257563205,-1.257850686689036,0.008576010758730233,-0.04450540438566275,0.0,0.0,-0.1489604560064836,0.0,1.0691819765585389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12564677423759388,-0.405128023761808
2012-12-31,-0.04353900233070531,4.225839831202982e-5,-0.24466976585836672,0.004611899922861595,-0.03725348479225175,0.14550966761960796,0.16397409461129372,0.05085411431611672,-1.0724200525246699,0.009650305125487469,-0.050524708081955604,0.0,0.0,-0.16561201193688957,0.0,0.9034288316561174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12457719947374371,-0.46052505334878724
2013-03-31,-0.04713405987434078,1.6741182803415164e-5,-0.2465353051838434,0.004894609978180108,-0.024928357286121756,0.1495123692888388,0.1383123718221841,0.2616415396460828,-1.274328003211724,0.009238387519641116,-0.057666798466226576,0.0,0.0,-0.17106763705634284,0.0,1.0239991987777268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12351337061030868,-0.3575583134734517
2013-06-30,-0.04598092900568919,6.48842975161382e-5,-0.25117459451748253,0.00473156378301881,-0.013841909197117757,0.15273532025174386,0.12905210700554093,-0.13061305697641962,-1.3282988259183466,0.00868659091200802,-0.06268739728549266,0.0,0.0,-0.17656353491449853,0.0,1.0887977525207788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12245535180627336,-0.7475473808507132
2013-09-30,-0.04696997984827118,9.437320697432041e-5,-0.2401461689144366,0.004660088351100336,-0.009950473462737648,0.1496110042695349,0.10077752800883627,0.3959215524113959,-1.4579225696289664,0.007862320880616966,-0.07269770389577146,0.0,0.0,-0.1867737610898301,0.0,1.1007916881994413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1214032035885375,-0.37614530510065136
2013-12-31,-0.05068406668500623,0.00015073139907443146,-0.23575255513705223,0.004895543825447858,0.002049002691988275,0.1534764062094941,0.04892463983021706,0.5498458792232395,-1.4939634619349087,0.007148335308898302,-0.07748501888957082,0.0,0.0,-0.1880010879863915,0.0,1.167661965549914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12035698296315557,-0.23209066955781155
2014-03-31,-0.05631288246762457,0.00022630946493201322,-0.22689876234184292,0.004900434447909606,0.005802843260683083,0.1579529142086883,0.08365032783745316,-0.0272486347503898,-1.3618206144771945,0.00735138397232591,-0.08426765733256217,0.0,0.0,-0.19740553195719066,0.0,1.1223774710249566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11931674352354649,-0.6910091426334022
2014-06-30,-0.05524742173777931,0.00024808575925023955,-0.22840962768260573,0.005655846867894927,0.008767410160509545,0.15567539386323068,0.06609383854321893,0.5236485657750066,-1.4730228835463073,0.008201892956262813,-0.09152173530838145,0.0,0.0,-0.20001829132490667,0.0,1.152180489775297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11828253555575347,-0.24603097145506325
2014-09-30,-0.05649492235445063,0.0003081895872827786,-0.2394217267994674,0.006092855352970359,0.00937031221611784,0.153871009180655,0.030370517826268557,0.3596752863029302,-1.5301436803060116,0.008577385661765783,-0.09427049910089923,0.0,0.0,-0.20068509735960555,0.0,1.1811454643646975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11725440614083232,-0.48885931156857754
2014-12-31,-0.05806174909265731,0.00028226440302526903,-0.26120705398710226,0.006620919061006669,-0.0021373187573583592,0.151778374418281,0.046711480108811994,-0.14815618221542737,-1.4709019343563212,0.009677884990252508,-0.0860065471514368,0.0,0.0,-0.19667917097779422,0.0,1.1890276035814338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11623239925444465,-0.9352838292297303
2015-03-31,-0.05684346762114477,0.0003160983421177779,-0.27968496186391667,0.0063972389263603794,-0.012474177069484683,0.1488045803369308,0.029261238536287027,-0.5463465013310668,-1.3443848481760594,0.009090442111871513,-0.08447606333251259,0.0,0.0,-0.20363308400021682,0.0,1.116339694289273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11521655586372977,-1.3328503667152904
