date,g_sh,b_liqtil_sh,b_liqp_sh,b_safetil_sh,b_safep_sh,mu_sh,z_sh,lambda_f_sh,lambda_w_sh,rm_sh,sigma_omega_sh,mu_e_sh,gamma_sh,pi_star_sh,lr_sh,zp_sh,tfp_sh,gdpdef_sh,corepce_sh,gdp_sh,gdi_sh,BBB_sh,AAA_sh,dettrend,detrendedMean
2009-09-30,-0.8761498890957152,0.030587793663886274,-0.9513752666373739,-0.9462255250593113,-0.55224326756833,0.01593485911999934,-0.33733350853385635,0.007898346828963086,0.1500442273309859,-0.5130129148095843,-0.2576588447611958,0.0,0.0,-0.4826348933739882,0.0,-0.0040394283945441875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5303334267404143,-4.185874884549627
2009-12-31,-0.6186323942333969,-0.03248097593979652,-0.7793298634264504,-1.1931434217996753,-0.4415719491794303,-0.16187130275921302,-0.8505655787965556,0.09541973192724704,0.162281648379964,-1.1227011503017348,-0.18816458117622142,0.0,0.0,-0.5833151562833889,0.0,-0.0383898923528217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5266572224481068,-5.225807663493345
2010-03-31,-0.7081284448762124,-0.04923528841559381,-0.6122006776822467,-1.2791473970815606,-0.32889045455445465,-0.411537981521526,-0.5249482668817609,0.13485438012861642,0.09425515208863287,-1.505837375974105,-0.13305975391397712,0.0,0.0,-0.648478757327939,0.0,-0.0914975746374759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5230017156020943,-5.540850725047487
2010-06-30,-0.7534131656486863,0.009997569064331198,-0.5770709215884781,-0.9503039477770698,-0.3232176322064714,-0.5099316259398834,-0.2657644765319602,0.15118259736718534,0.13859563475051667,-1.5162498160488669,-0.007751205971978745,0.0,0.0,-0.7122955974974761,0.0,-0.13269213220867623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5193669191700883,-4.929547801067403
2010-09-30,-0.5641523842045612,0.021555536766816777,-0.6162496372333301,-0.8682763159091558,-0.314016368364446,-0.6785647988070331,-0.42584908320202164,0.1621758536620765,0.15230886415164915,-1.51996805189865,0.017406196779680735,0.0,0.0,-0.7626879421708742,0.0,-0.16249138260875684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5157528422666945,-5.043056670771888
2010-12-31,-1.0567260662970897,0.0007493250264302871,-0.6423590366387487,-0.8159614738679885,-0.2855473247010974,-0.7762682957337195,-0.34124739141882077,0.18844119493647016,0.14687858420334052,-1.5832577302495165,0.09965370896356657,0.0,0.0,-0.8207221120959137,0.0,-0.18908282975839263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5121594902578782,-5.563289957373583
2011-03-31,-1.2788033479301475,-0.012604025524880592,-0.5548876926492642,-1.0736215165217955,-0.23488158228407996,-0.9683393272693258,0.10122201210790002,0.19432115117660992,0.22629228471511634,-1.479051963097152,0.12857445301316636,0.0,0.0,-0.8743419501257524,0.0,-0.21309585211154222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5085868648633607,-5.530630491637768
2011-06-30,-1.2679800495595799,-0.03477575130092267,-0.5773427926529945,-1.0506802289094352,-0.20089146262867633,-1.0648154450615628,-0.017231753732449076,0.188456037588046,0.1512922658462172,-1.3971618875139122,0.23500290774999524,0.0,0.0,-0.9196290120852738,0.0,-0.2486457792098352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.505034964256971,-5.699367987213393
2011-09-30,-1.6532625953209639,-0.027374209806602105,-0.6897630438284734,-0.920349611721309,-0.2502114663076524,-1.0496679663707318,0.19841326366790493,0.14538175381447854,0.1694901369710492,-1.3047393983797926,0.3946529824891629,0.0,0.0,-0.9656260635498881,0.0,-0.27249766461290487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5015037831649823,-5.724050099790722
2011-12-31,-1.3932787652786383,-0.00010143836752691746,-0.7830622883070978,-0.7164539290158227,-0.2896961272417996,-1.0299618026619852,0.09112512977349496,0.09316969163776005,0.0910036864521504,-1.1502438416181446,0.4728425713027717,0.0,0.0,-0.9787902212925395,0.0,-0.2961687260796872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49799331296246385,-5.391622747734583
2012-03-31,-1.320728456246288,0.027323355283786956,-0.8055265514494003,-0.607487731030713,-0.31837217982643257,-0.9938557591010249,-0.16057319633747513,0.05748621241731564,0.21086228126254264,-0.8275086553547266,0.5505203915826404,0.0,0.0,-1.0145619773746442,0.0,-0.293003061850727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49450354176767686,-5.000921786257455
2012-06-30,-1.4099555870111393,-0.0006966425042290586,-0.8782661941574362,-0.738386853038151,-0.3305581257556205,-0.9854697090704571,0.046444472363632264,0.00664097713976313,0.2255550008385935,-0.7092265924456267,0.6185281563449047,0.0,0.0,-1.0407757181616772,0.0,-0.31800296754107343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4910344545345427,-5.023135328463958
2012-09-30,-1.4663328722628681,-0.00813465956451053,-0.8555183786106975,-1.0506475549392358,-0.3412283729282248,-1.0070738588851855,0.5112732817749152,-0.032611984056639405,0.20924954872240614,-0.622484185975318,0.65689729253891,0.0,0.0,-1.0710945480472094,0.0,-0.33498265841961217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4875860331432108,-4.925102917510047
2012-12-31,-1.3300357782943857,0.010670392709313872,-0.8270835212363772,-1.0465481132285168,-0.3051790794604813,-1.0553038959368444,0.310910897031186,-0.057431635163419495,0.33600300812166894,-0.4052150931354067,0.7288132744722916,0.0,0.0,-1.1085910912792976,0.0,-0.35117917289480094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48415825648875954,-4.616011551806298
2013-03-31,-1.5663558467131762,0.01417899967713323,-0.8243961709292428,-1.0220622368465626,-0.2543674289249007,-1.0956918766348913,0.053011065809454055,-0.06736948269470018,0.2433350850365609,-0.3995879625530229,0.8284113396145535,0.0,0.0,-1.131912032476378,0.0,-0.3876457850704611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4807511005680532,-5.129701232137569
2013-06-30,-1.3901619078767224,-0.018021928111952384,-0.8344054970836362,-1.168644960499775,-0.2014900612290788,-1.1329026209376158,0.06768892794709198,-0.08078755898544045,0.28311204208334845,-0.44642817061344187,0.9349809070496596,0.0,0.0,-1.1510832250031902,0.0,-0.415377091369877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4773645385647886,-5.076156606065831
2013-09-30,-1.4734312065716615,-0.02118717245126383,-0.7978275000439266,-1.3176283103361626,-0.1697269226372117,-1.1339324638584833,-0.08649274640000927,-0.07542222202980345,0.2656129781445987,-0.5585730929890139,1.077587893834817,0.0,0.0,-1.1742233422448511,0.0,-0.4382216707333006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47399854093275556,-5.429467237383503
2013-12-31,-1.6637850019323066,-0.031060304826873792,-0.7732464869757164,-1.367585138812619,-0.11618020196026821,-1.155390051013236,-0.3177011291243971,-0.0814710024046839,0.3034559325780138,-0.6752709985438722,1.2111905424148124,0.0,0.0,-1.1843369651323246,0.0,-0.46340645477749176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47065307547734425,-5.844134185033606
2014-03-31,-1.8827529465412898,-0.042055665434977005,-0.7345058317664919,-1.5140775912143039,-0.08563002301662048,-1.1864584820678181,0.1555125653678593,-0.10757098750439183,0.3985891384074693,-0.6445426978352584,1.350943465906632,0.0,0.0,-1.2018130280835326,0.0,-0.4817656122926552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46732810743532305,-5.508799588640039
2014-06-30,-1.6381132587497698,-0.021781061371862104,-0.7260098067655353,-1.3643003051291804,-0.061979963743428325,-1.1877417897193108,-0.06047210026685283,-0.11348731863705674,0.35711563209029146,-0.47002885612006157,1.4952898435599444,0.0,0.0,-1.210080748566541,0.0,-0.505774816030247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4640235995529172,-5.0433409498966775
2014-09-30,-1.7224338302643518,-0.031122136724187736,-0.7539679299918738,-1.2731375761898,-0.04884357628851898,-1.1790657955162709,-0.22654686840013072,-0.13116638918499404,0.3815937816645158,-0.32945263478834164,1.613259753355935,0.0,0.0,-1.212368291610847,0.0,-0.5280666513854908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46073951216221665,-4.980578633162123
